action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,71.54803466796875,-0.8048938512802124,34.201358795166016,56.52294921875,71.54803466796875,71.54803466796875,57,3.2476752528761654,1.0,0.23814034076374874,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,215.11593627929688,-0.8078951835632324,102.82962036132812,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2152071919126435,1.0,0.2393845884423507,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,2.033022403717041,-0.6009641885757446,0.9718244075775146,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.4056285908153567,1.0,0.12732924164923948,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,2.6149511337280273,-0.6070240139961243,1.2499977350234985,2.0658113956451416,2.6149511337280273,2.6149511337280273,64,3.254787822424083,1.0,0.21336708962917328,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
10,1.0,1.0,0.1,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,19.521480560302734,-0.7449666857719421,9.331648826599121,15.42197036743164,19.521480560302734,19.521480560302734,92,3.4330800396412315,1.0,0.1616893585609353,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,54.89390563964844,-0.8036805987358093,26.240358352661133,43.366188049316406,54.89390563964844,54.89390563964844,113,3.2369902328908426,1.0,0.12073547775502753,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,47,8749,0.0,0.0,-0.0,420469,0.0,22.46647071838379,-0.7578511238098145,10.739412307739258,17.748512268066406,22.46647071838379,22.46647071838379,113,3.2492273483097462,1.0,0.12160694229919299,0.0,0.0,0.0,-0.7418421506881714,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.74016035435193,1.0,0.12723436467369065,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9113569259643555,0.0,0.0,0.0,0.0,64,3.1011408627363366,1.0,0.23680520401103422,0.0,-0.0,387.1050535354614,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-387.1050535354614,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
8,1.0,1.0,0.125,0.0,Building_2,1,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8723187446594238,0.0,0.0,0.0,0.0,78,3.107204943246261,1.0,0.18941656719797698,0.0,-0.0,221.7464208984375,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-221.7464208984375,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
10,1.0,1.0,0.1,0.0,Building_3,2,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9844251275062561,0.0,0.0,0.0,0.0,92,4.244047697915181,1.0,0.28200613674910174,0.0,-0.0,162.44882873535155,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-162.44882873535155,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9104121327400208,0.0,0.0,0.0,0.0,78,3.8946777747438803,1.0,0.28652176585717076,0.0,-0.0,68.90947340087891,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-68.90947340087891,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9105185866355896,0.0,0.0,0.0,0.0,57,3.442754109727007,1.0,0.3145486201372063,0.0,-0.0,28.555298928070073,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-28.555298928070073,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8631275296211243,0.0,0.0,0.0,0.0,260,5.439629466457645,1.0,0.15626712770989307,0.0,-0.0,574.7567018722533,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-574.7567018722533,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9036504030227661,0.0,0.0,0.0,0.0,330,3.067565332220112,1.0,0.04434290833093903,0.0,-0.0,219.98439057540892,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-219.98439057540892,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8886780142784119,0.0,0.0,0.0,0.0,155,3.144390732133304,1.0,0.09682214738680951,0.0,-0.0,585.336600744629,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-585.336600744629,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.749189019203186,0.0,0.0,0.0,0.0,106,3.23868895262703,1.0,0.14859729218033124,0.0,-0.0,120.84258842544554,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-120.84258842544554,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9112326502799988,0.0,0.0,0.0,0.0,78,3.149512827574503,1.0,0.19637012395721215,0.0,-0.0,395.46037368392945,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-395.46037368392945,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8978092670440674,0.0,0.0,0.0,0.0,57,3.7473935367504883,1.0,0.36233956484418167,0.0,-0.0,1171.8943623680116,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-1171.8943623680116,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
5,1.0,0.0,-0.2,-1.0,Building_12,11,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8689765930175781,0.0,0.0,0.0,0.0,57,3.9947427605540726,1.0,0.40837395805538745,0.0,-0.0,506.2779929351807,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-506.2779929351807,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.842875599861145,0.0,0.0,0.0,0.0,113,3.0964766614729022,1.0,0.1299465239971085,0.0,-0.0,74.1133517791748,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-74.1133517791748,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8106406927108765,0.0,0.0,0.0,0.0,64,3.871983305716662,1.0,0.3424770716810599,0.0,-0.0,493.4720772193908,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-493.4720772193908,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.8984308838844299,0.0,0.0,0.0,0.0,92,3.1843055917758494,1.0,0.17044971065352793,0.0,-0.0,271.2505683425903,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-271.2505683425903,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9068757891654968,0.0,0.0,0.0,0.0,113,3.0776975984397876,1.0,0.12945990508372804,0.0,-0.0,282.38809242553714,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-282.38809242553714,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7063130140304565,False,0.0,0.0,0.0,0.6438825726509094,48,0,0.0,0.0,-0.0,420480,-0.0,0.0,-0.9003711342811584,0.0,0.0,0.0,0.0,113,3.1893583773804273,1.0,0.13748880106527195,0.0,-0.0,44.20090156173706,-0.8841699957847595,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-44.20090156173706,1907,14.763652898450063,1.0,0.1698324725651595,0.0,11
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,446.8856201171875,-0.8270658254623413,354.96624755859375,353.0396423339844,446.8856201171875,446.8856201171875,64,3.557812495620937,1.0,0.2537118438631296,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,5.618855953216553,-0.6581382751464844,4.463119983673096,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5749536571394303,1.0,0.20659377788886046,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
10,1.0,1.0,0.1,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,98.17061614990234,-0.8254395127296448,77.97801971435547,77.5547866821289,98.17061614990234,98.17061614990234,92,3.5398183810532817,1.0,0.1738928012225939,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,28.84416961669922,-0.7979689240455627,22.911245346069336,22.786893844604492,28.84416961669922,28.84416961669922,78,3.424997465917084,1.0,0.19600112774433234,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,37.89287567138672,-0.8479447960853577,30.09873390197754,29.935373306274414,37.89287567138672,37.89287567138672,57,3.662138912821143,1.0,0.31175220300231066,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,350.8894348144531,-0.8269909620285034,278.71539306640625,277.2026672363281,350.8894348144531,350.8894348144531,260,3.465078576087672,1.0,0.06013055225977531,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,18.66022491455078,-0.7621433734893799,14.822025299072266,14.741578102111816,18.66022491455078,18.66022491455078,330,3.5029347796299852,1.0,0.04779145821477428,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,19.251495361328125,-0.7651352882385254,15.291677474975586,15.2086820602417,19.251495361328125,19.251495361328125,155,3.641889337199079,1.0,0.10705873168283893,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,2.4506425857543945,-0.6054120659828186,1.9465727806091309,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.7465998825539706,1.0,0.1704493911480004,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,34.33414077758789,-0.8086778521537781,27.271991729736328,27.123971939086914,34.33414077758789,34.33414077758789,78,3.528151856295164,1.0,0.20501746819951597,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,57.917564392089844,-0.8230027556419373,46.00456619262695,45.754878997802734,57.917564392089844,57.917564392089844,57,3.617810085147479,1.0,0.2861457853986506,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,182.6020965576172,-0.8268581628799438,145.04287719726562,144.2556610107422,182.6020965576172,182.6020965576172,57,3.5577976472568618,1.0,0.28184226678128826,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,2.789367437362671,-0.6267011761665344,2.215625762939453,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.5170850756529437,1.0,0.13968290955619475,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,2.485826015472412,-0.6233814358711243,1.9745193719863892,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.609061778702849,1.0,0.25416614999994636,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,20.5941162109375,-0.7728894352912903,16.358137130737305,16.269351959228516,20.5941162109375,20.5941162109375,92,3.6897413403615844,1.0,0.18470192409080008,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,103.13050842285156,-0.8214515447616577,81.91771697998047,81.47310638427734,103.13050842285156,103.13050842285156,113,3.4738817078473847,1.0,0.1394468563056625,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,48,8748,0.0,0.0,-0.0,429228,0.0,21.1981143951416,-0.7744520902633667,16.83789825439453,16.746511459350586,21.1981143951416,21.1981143951416,113,3.4789581693170377,1.0,0.1406054167093429,0.0,0.0,0.0,-0.7643325924873352,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.699079422662983,1.0,0.14500828806601962,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5595051050186157,0.0,0.0,0.0,0.0,64,2.975764296019937,1.0,0.24254414869938046,0.0,-0.0,281.3193577285766,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-281.3193577285766,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
8,1.0,1.0,0.125,0.0,Building_2,1,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.3224058151245117,0.0,0.0,0.0,0.0,78,3.0574780675821023,1.0,0.1998668847939907,0.0,-0.0,161.202275390625,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-161.202275390625,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5108306407928467,0.0,0.0,0.0,0.0,92,4.1189706267389665,1.0,0.27758656992860464,0.0,-0.0,117.0440712463379,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-117.0440712463379,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
8,1.0,1.0,0.125,0.0,Building_4,3,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5579414963722229,0.0,0.0,0.0,0.0,78,3.9918681386273196,1.0,0.3070171982145462,0.0,-0.0,49.95818312835694,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-49.95818312835694,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5368068218231201,0.0,0.0,0.0,0.0,57,3.451744800751829,1.0,0.3287233476968188,0.0,-0.0,20.194439627075198,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-20.194439627075198,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5115955471992493,0.0,0.0,0.0,0.0,260,6.087838697263669,1.0,0.19628578312695028,0.0,-0.0,418.8608566184997,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-418.8608566184997,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.3227863609790802,0.0,0.0,0.0,0.0,330,3.037861661903164,1.0,0.04704910198395902,0.0,-0.0,158.35109836349488,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-158.35109836349488,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.32165804505348206,0.0,0.0,0.0,0.0,155,3.0520925411127826,1.0,0.10097298093380466,0.0,-0.0,426.6160990707398,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-426.6160990707398,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.32715147733688354,0.0,0.0,0.0,0.0,106,3.7119078976002244,1.0,0.19649244461841178,0.0,-0.0,86.79035798797607,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-86.79035798797607,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.3218052089214325,0.0,0.0,0.0,0.0,78,2.9746483380854047,1.0,0.1950908133234733,0.0,-0.0,287.44305163421626,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-287.44305163421626,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.30652639269828796,0.0,0.0,0.0,0.0,57,3.6628868239295445,1.0,0.3717192994397983,0.0,-0.0,849.3286675941469,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-849.3286675941469,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.5344178676605225,0.0,0.0,0.0,0.0,57,3.920898819703873,1.0,0.41697208700995697,0.0,-0.0,368.6661890220642,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-368.6661890220642,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MASAC,0.7188270092010498,False,0.0,0.0,0.0,0.7887173295021057,49,0,0.0,0.0,-0.0,429240,-0.0,0.0,-0.32835304737091064,0.0,0.0,0.0,0.0,113,3.0431792967195856,1.0,0.13755176984498987,0.0,-0.0,53.42622730865478,-0.40944358706474304,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-53.42622730865478,1907,14.892860511947621,1.0,0.18236480057083254,0.0,12
