building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
9,GOBIERNO REGIONAL DE LORETO - COER,2023,6,4496.726800000,686.999900000,3809.726900000,686.999900000,3809.726900000,4496.726800000,3497.460000000,686.999900000,3809.726900000,4496.726800000,4496.726800000,0.000000000,1.000000000,0.000000000,4496.726800000,0.000000000,4496.726800000,4496.726800000,0.999999999,0.000000000,4496.726800000,-0.000000000,-999.266800000,-22.222092745,0.315789000,1332.363500000,4216.000000000,0.937570857,1.461538462,1.280036862,0.875814695,4216.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,7,3622.363300000,603.727200000,3018.636100000,603.727200000,3018.636100000,3622.363300000,3768.090000000,603.727200000,3018.636100000,3622.363299000,3622.363299000,0.000000000,1.000000000,0.000001000,3622.363299000,0.000000000,3622.363299000,3622.363299000,1.000000000,0.000001000,3622.363300000,0.000000000,145.726700000,4.022973068,0.298354000,1061.727200000,1606.000000000,0.443356965,1.461538462,0.601698740,0.411688611,1606.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,8,4267.726900000,562.090900000,3705.636000000,562.090900000,3705.636000000,4267.726900000,4246.900000000,562.090900000,3705.636000000,4267.726904000,4267.726904000,0.000000000,0.999999999,0.000000000,4267.726900000,0.000000000,4267.726904000,4267.726900000,0.999999998,0.000000000,4267.726900000,0.000000000,-20.826900000,-0.488009202,0.273771000,1311.545300000,2022.500000000,0.473905676,1.461538462,0.652940431,0.446748716,2022.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,9,5287.817800000,666.181800000,4621.636000000,666.181800000,4621.636000000,5287.817800000,4559.180000000,666.181800000,4621.636000000,5287.817800000,5287.817800000,0.000000000,1.000000000,0.000000000,5287.817800000,0.000000000,5287.817800000,5287.817800000,1.000000000,0.000000000,5287.817800000,0.000000000,-728.637800000,-13.779555718,0.306763000,2081.818000000,2094.500000000,0.396099124,1.461538462,0.547101995,0.374332944,2094.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,10,4413.454100000,582.909000000,3830.545100000,582.909000000,3830.545100000,4413.454100000,4205.280000000,582.909000000,3830.545100000,4413.454098000,4413.454098000,0.000000000,1.000000000,0.000002000,4413.454098000,0.000000000,4413.454098000,4413.454098000,0.999999999,0.000002000,4413.454100000,-0.000000000,-208.174100000,-4.716806730,0.258284000,1269.909000000,2024.500000000,0.458711013,1.461538462,0.631904229,0.432355525,2024.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,11,4538.363200000,520.454500000,4017.908700000,520.454500000,4017.908700000,4538.363200000,3809.730000000,520.454500000,4017.908700000,4538.363199000,4538.363199000,0.000000000,1.000000000,0.000002000,4538.363198000,0.000000000,4538.363199000,4538.363198000,0.999999998,0.000002000,4538.363200000,0.000000000,-728.633200000,-16.054977706,0.258784000,1498.909000000,2078.000000000,0.457874328,1.461538462,0.635561483,0.434857857,2078.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2023,12,4080.363300000,458.000000000,3622.363300000,458.000000000,3622.363300000,4080.363300000,3476.640000000,458.000000000,3622.363300000,4080.363297000,4080.363297000,0.000000000,1.000000001,0.000003000,4080.363297000,0.000000000,4080.363297000,4080.363297000,1.000000000,0.000003000,4080.363300000,0.000000000,-603.723300000,-14.795822225,0.286549000,1269.909000000,1881.000000000,0.460988363,1.461538462,0.640567410,0.438282965,1881.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,1,3497.454200000,395.545400000,3101.908800000,395.545400000,3101.908800000,3497.454200000,3872.180000000,395.545400000,3101.908800000,3497.454199000,3497.454199000,0.000000000,1.000000000,0.000001000,3497.454199000,0.000000000,3497.454199000,3497.454199000,0.999999999,0.000001000,3497.454200000,0.000000000,374.725800000,10.714244664,0.222222000,1103.363500000,1978.000000000,0.565554225,1.461538462,0.785574017,0.537498011,1978.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,2,3768.090600000,416.363600000,3351.727000000,416.363600000,3351.727000000,3768.090600000,3830.550000000,416.363600000,3351.727000000,3768.090597000,3768.090597000,0.000000000,1.000000001,0.000004000,3768.090596000,0.000000000,3768.090597000,3768.090596000,0.999999997,0.000004000,3768.090600000,-0.000000000,62.459400000,1.657587533,0.279320000,1061.727200000,2236.000000000,0.593403991,1.461538462,0.825198676,0.564609620,2236.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,3,4246.908700000,520.454500000,3726.454200000,520.454500000,3726.454200000,4246.908700000,4330.180000000,520.454500000,3726.454200000,4246.908699000,4246.908699000,0.000000000,1.000000000,0.000001000,4246.908699000,0.000000000,4246.908699000,4246.908699000,1.000000000,0.000001000,4246.908700000,0.000000000,83.271300000,1.960750887,0.304659000,1373.999900000,2331.000000000,0.548869817,1.461538462,0.759250325,0.519487064,2331.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,4,4559.181400000,541.272700000,4017.908700000,541.272700000,4017.908700000,4559.181400000,4080.370000000,541.272700000,4017.908700000,4559.181403000,4559.181403000,0.000000000,0.999999999,0.000000000,4559.181400000,0.000000000,4559.181403000,4559.181400000,0.999999999,0.000000000,4559.181400000,0.000000000,-478.811400000,-10.502135318,0.295307000,1707.090800000,1947.000000000,0.427050347,1.461538462,0.591727103,0.404865913,1947.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,5,4205.272400000,624.545400000,3580.727000000,624.545400000,3580.727000000,4205.272400000,4080.360000000,624.545400000,3580.727000000,4205.272403000,4205.272403000,0.000000000,0.999999999,0.000000000,4205.272400000,0.000000000,4205.272403000,4205.272400000,0.999999999,0.000000000,4205.272400000,0.000000000,-124.912400000,-2.970375950,0.267195000,1415.636200000,300.500000000,0.071457916,1.461538462,0.097738945,0.066874015,300.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,6,3809.726900000,499.636300000,3310.090600000,499.636300000,3310.090600000,3809.726900000,3185.180000000,499.636300000,3310.090600000,3809.726902000,3809.726902000,0.000000000,1.000000000,0.000001000,3809.726899000,0.000000000,3809.726902000,3809.726899000,0.999999999,0.000001000,3809.726900000,0.000000000,-624.546900000,-16.393482168,0.237538000,1186.636300000,1704.500000000,0.447407398,1.461538462,0.616581659,0.421871662,1704.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,7,3476.636100000,458.000000000,3018.636100000,458.000000000,3018.636100000,3476.636100000,4455.090000000,458.000000000,3018.636100000,3476.636096000,3476.636096000,0.000000000,1.000000001,0.000004000,3476.636096000,0.000000000,3476.636096000,3476.636096000,1.000000000,0.000004000,3476.636100000,-0.000000000,978.453900000,28.143696144,0.257715000,936.818100000,2168.500000000,0.623735110,1.461538462,0.859362351,0.587984767,2168.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,8,3872.181500000,458.000000000,3414.181500000,458.000000000,3414.181500000,3872.181500000,4205.270000000,458.000000000,3414.181500000,3872.181499000,3872.181499000,0.000000000,1.000000000,0.000003000,3872.181497000,0.000000000,3872.181499000,3872.181497000,0.999999995,0.000003000,3872.181500000,0.000000000,333.088500000,8.602089029,0.307539000,686.999900000,2113.000000000,0.545687231,1.461538462,0.756258300,0.517439890,2113.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,9,3830.545100000,499.636300000,3330.908800000,499.636300000,3330.908800000,3830.545100000,4809.000000000,499.636300000,3330.908800000,3830.545098000,3830.545098000,0.000000000,1.000000000,0.000003000,3830.545097000,0.000000000,3830.545098000,3830.545097000,0.999999998,0.000003000,3830.545100000,-0.000000000,978.454900000,25.543489881,0.280830000,1436.454400000,2489.000000000,0.649776973,1.461538462,0.895749330,0.612881121,2489.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,10,4330.181400000,520.454500000,3809.726900000,520.454500000,3809.726900000,4330.181400000,4746.550000000,520.454500000,3809.726900000,4330.181407000,4330.181407000,0.000000000,0.999999998,0.000000000,4330.181400000,0.000000000,4330.181407000,4330.181400000,0.999999996,0.000000000,4330.181400000,0.000000000,416.368600000,9.615500173,0.286028000,1436.454400000,2566.000000000,0.592584874,1.461538462,0.820566020,0.561439909,2566.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,11,4080.363200000,478.818100000,3601.545100000,478.818100000,3601.545100000,4080.363200000,4913.090000000,478.818100000,3601.545100000,4080.363197000,4080.363197000,0.000000000,1.000000001,0.000004000,4080.363196000,0.000000000,4080.363197000,4080.363196000,0.999999999,0.000004000,4080.363200000,0.000000000,832.726800000,20.408153862,0.295894000,1457.272600000,2745.000000000,0.672734231,1.461538462,0.932711201,0.638170821,2745.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2024,12,4080.363300000,520.454500000,3559.908800000,520.454500000,3559.908800000,4080.363300000,4434.270000000,520.454500000,3559.908800000,4080.363297000,4080.363297000,0.000000000,1.000000001,0.000005000,4080.363295000,0.000000000,4080.363297000,4080.363295000,0.999999998,0.000005000,4080.363300000,0.000000000,353.906700000,8.673411507,0.320260000,1165.818100000,2816.000000000,0.690134626,1.461538462,0.952580188,0.651765392,2816.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,1,3185.181600000,353.909100000,2831.272500000,353.909100000,2831.272500000,3185.181600000,4288.550000000,353.909100000,2831.272500000,3185.181603000,3185.181603000,0.000000000,0.999999999,0.000000000,3185.181600000,0.000000000,3185.181603000,3185.181600000,0.999999990,0.000000000,3185.181600000,0.000000000,1103.368400000,34.640674805,0.183189000,1040.909000000,2773.500000000,0.870750980,1.461538462,1.210556235,0.828275319,2773.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,2,4455.090500000,478.818100000,3976.272400000,478.818100000,3976.272400000,4455.090500000,3684.820000000,478.818100000,3976.272400000,4455.090498000,4455.090498000,0.000000000,1.000000000,0.000003000,4455.090497000,0.000000000,4455.090498000,4455.090497000,0.999999998,0.000003000,4455.090500000,0.000000000,-770.270500000,-17.289671220,0.285790000,1936.090700000,2147.000000000,0.481920625,1.461538462,0.671057969,0.459144926,2147.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,3,4205.272400000,416.363600000,3788.908800000,416.363600000,3788.908800000,4205.272400000,4413.460000000,416.363600000,3788.908800000,4205.272402000,4205.272402000,0.000000000,0.999999999,0.000000000,4205.272400000,0.000000000,4205.272402000,4205.272400000,0.999999998,0.000000000,4205.272400000,0.000000000,208.187600000,4.950632925,0.264674000,1769.545300000,4138.000000000,0.984002844,1.461538462,1.375310603,0.941001991,4138.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,4,4808.999600000,499.636300000,4309.363300000,499.636300000,4309.363300000,4808.999600000,5371.100000000,499.636300000,4309.363300000,4808.999597000,4808.999597000,0.000000000,1.000000001,0.000003000,4808.999597000,0.000000000,4808.999597000,4808.999597000,1.000000000,0.000003000,4808.999600000,0.000000000,562.100400000,11.688510018,0.317656000,2331.636200000,3036.500000000,0.631420306,1.461538462,0.880617645,0.602527863,3036.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,5,4746.545000000,499.636300000,4246.908700000,499.636300000,4246.908700000,4746.545000000,4809.000000000,499.636300000,4246.908700000,4746.544999000,4746.544999000,0.000000000,1.000000000,0.000001000,4746.544999000,0.000000000,4746.544999000,4746.544999000,1.000000000,0.000001000,4746.545000000,-0.000000000,62.455000000,1.315799176,0.304487000,2269.181600000,2692.500000000,0.567254708,1.461538462,0.790652317,0.540972638,2692.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,6,4913.090400000,582.909000000,4330.181400000,582.909000000,4330.181400000,4913.090400000,3893.000000000,582.909000000,4330.181400000,4913.090398000,4913.090398000,0.000000000,1.000000000,0.000002000,4913.090398000,0.000000000,4913.090398000,4913.090398000,1.000000000,0.000002000,4913.090400000,0.000000000,-1020.090400000,-20.762703654,0.292658000,2310.818000000,2086.000000000,0.424580016,1.461538462,0.588324103,0.402537544,2086.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
9,GOBIERNO REGIONAL DE LORETO - COER,2025,7,4434.272400000,562.090900000,3872.181500000,562.090900000,3872.181500000,4434.272400000,3289.270000000,562.090900000,3872.181500000,4434.272402000,4434.272402000,0.000000000,1.000000000,0.000000000,4434.272400000,0.000000000,4434.272402000,4434.272400000,0.999999999,0.000000000,4434.272400000,0.000000000,-1145.002400000,-25.821652274,0.273920000,2185.908900000,1994.000000000,0.449679185,1.461538462,0.620897870,0.424824858,1994.000000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT2,B_09.csv,measured,,,,critical_precision_ac,21.600000000,10.000000000,ok
