action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
19,2.8052151117097903,1.0,0.3122968359997398,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.4341863989830017,0.0,0.0,0.0,0.0,155,3.329405735215738,1.0,0.09456298553174541,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
12,2.414904225034282,1.0,0.3188280500471592,-1.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.4498312473297119,0.0,0.0,0.0,0.0,106,3.503056449335235,1.0,0.15396234709418044,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
8,2.52722591981486,1.0,0.07774867862462997,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.4891549348831177,0.0,0.0,0.0,0.0,78,3.287296899501276,1.0,0.18594199599316105,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
5,1.8423098215039655,1.0,0.2026730000972748,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.647088348865509,0.0,0.0,0.0,0.0,57,3.4301533521916685,1.0,0.27282284343974633,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
5,0.9710285452382897,0.6143414378166199,0.139506059885025,-0.5820125341415405,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.6553938388824463,0.0,0.0,0.0,0.0,57,3.4123046167292888,1.0,0.2771563157439232,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
13,1.756381919259544,1.0,-0.05451251222537114,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.4281076490879059,0.0,0.0,0.0,0.0,113,3.3236538285518695,1.0,0.12962778202727832,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
6,1.663012325862195,0.6813149452209473,-0.12827796737353006,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.43780314922332764,0.0,0.0,0.0,0.0,64,3.331792973912464,1.0,0.22953950660303235,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
10,2.1091068077404977,1.0,0.06695756316184998,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.44076335430145264,0.0,0.0,0.0,0.0,92,3.334598585097198,1.0,0.15997646821905737,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
13,2.420905831825931,1.0,0.3167671228830631,-1.0,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.5782515406608582,0.0,0.0,0.0,0.0,113,3.2773290498102705,1.0,0.12831551034366134,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
13,2.177251158188624,1.0,0.31825337501672596,-0.538593590259552,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6895176768302917,11,0,0.0,0.0,-0.0,96360,-0.0,0.0,-0.6753588914871216,0.0,0.0,0.0,0.0,113,3.5366635222212435,1.0,0.1435757918299827,0.0,0.0,0.0,-0.5344963669776917,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.864880001603538,1.0,0.1346831187624416,0.0,4
6,1.4312009880927297,0.7613200545310974,0.18382408221562704,-0.8614733815193176,Building_1,0,HAPPO,0.7900000214576721,True,-516.3153076171875,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,124.7286376953125,0.0,-0.35544854402542114,-18.513748168945312,0.0,-124.7286376953125,391.586669921875,64,3.448129613336548,1.0,0.23444727063179016,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
8,1.9191404800543503,0.9057403802871704,0.027231551706790924,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,0.1848604530096054,-0.3349006772041321,0.08119548857212067,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.3835346789161735,1.0,0.1840003123268103,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
10,2.3239448095329363,1.0,0.16367900371551514,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,-15.754264831542969,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,23.25452423095703,-0.5221822261810303,10.213988304138184,18.371074676513672,23.25452423095703,39.0087890625,92,3.409913570519946,1.0,0.1596905757551608,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
8,1.0468505801931733,0.0,-0.1637088768184185,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,-41.40641403198242,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,4.7344512939453125,0.0,-0.3636980950832367,-0.7027450799942017,0.0,-4.7344512939453125,36.67196273803711,78,3.256449745581206,1.0,0.17809761831393608,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
5,1.8258199600326022,1.0,0.4844805598258972,-0.5775972008705139,Building_5,4,HAPPO,0.7900000214576721,True,0.005276092793792486,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,50.23872756958008,-0.5607144236564636,22.06614875793457,39.688594818115234,50.23872756958008,54.225337982177734,57,3.6113772607383634,1.0,0.2969550294311423,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
34,4.248269381711412,1.0,0.32620890175595,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,-387.94158935546875,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,39.046905517578125,0.0,-0.35920798778533936,-5.79581880569458,0.0,-39.046905517578125,348.8946838378906,260,3.2540068481276507,1.0,0.05346897897812036,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
44,3.907140148902295,1.0,0.26303769986737857,-1.0,Building_7,6,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,2.9800853729248047,-0.36538463830947876,1.308930516242981,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.362571142361017,1.0,0.04337395454446475,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
19,3.3503534407661153,1.0,0.30318861023375865,-1.0,Building_8,7,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,6.19936990737915,-0.3989855647087097,2.722923517227173,4.897502422332764,6.19936990737915,6.19936990737915,155,3.398247139651523,1.0,0.09485285916636067,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
12,2.5601683419767665,1.0,0.3772252673904101,-1.0,Building_9,8,HAPPO,0.7900000214576721,True,-14.830228805541992,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,12.695158958435059,0.0,-0.34687361121177673,-1.8843705654144287,0.0,-12.695158958435059,2.1350698471069336,106,3.696713522280639,1.0,0.16151280673045032,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
8,2.601812697736325,1.0,0.15397953242063522,-1.0,Building_10,9,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,16.451881408691406,-0.48282527923583984,7.2260918617248535,12.996986389160156,16.451881408691406,16.451881408691406,78,3.3347968409544384,1.0,0.18236524487535158,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
5,2.021184971053437,1.0,0.34162579774856566,-1.0,Building_11,10,HAPPO,0.7900000214576721,True,-123.75331115722656,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,57.30133056640625,0.0,-0.35477468371391296,-8.505363464355469,0.0,-57.30133056640625,66.45198059082031,57,3.3371040653827335,1.0,0.24960909705413015,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,HAPPO,0.7900000214576721,True,-525.8394165039062,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,370.45074462890625,0.0,-0.3571282625198364,-54.98682403564453,0.0,-370.45074462890625,155.388671875,57,3.286686720135982,1.0,0.24949967730463596,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
13,1.895958357157786,1.0,0.0036022548492138204,-1.0,Building_13,12,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,0.1047736182808876,-0.3340207636356354,0.046019282191991806,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.3657307346686207,1.0,0.12636292178546432,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
6,1.651696524218313,0.851484477519989,-0.08145490288734436,-1.0,Building_14,13,HAPPO,0.7900000214576721,True,6.280754089355469,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,7.632874488830566,-0.42750948667526245,3.352555990219116,6.029971122741699,7.632874488830566,1.3521203994750977,64,3.50019541746432,1.0,0.23535004118457437,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
10,2.0525686014748183,1.0,0.04615602493286133,-1.0,Building_15,14,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,15.147623062133789,-0.4744858741760254,6.653227806091309,11.966622352600098,15.147623062133789,15.147623062133789,92,3.408237137008174,1.0,0.16058095528379732,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
13,2.518834926150024,1.0,0.5204635973160083,0.0,Building_16,15,HAPPO,0.7900000214576721,True,6.943901826161891e-05,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,11.957489967346191,-0.45205000042915344,5.252038955688477,9.446416854858398,11.957489967346191,11.957420349121094,113,3.4723362548180225,1.0,0.13224897263324367,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
13,2.5307557803700425,1.0,0.35662922033896816,-1.0,Building_17,16,HAPPO,0.7900000214576721,True,48.55147171020508,0.0,0.0,0.39549699425697327,11,8755,0.0,0.0,-0.0,105115,0.0,71.63911437988281,-0.5880823135375977,31.46575164794922,56.59490203857422,71.63911437988281,23.087642669677734,113,3.4619594437537233,1.0,0.13536052498142276,0.0,0.0,0.0,-0.4163689911365509,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.071903311479721,1.0,0.13210935864107234,0.0,8759
6,1.422855499595583,0.15658152103424072,-0.3072364131609599,-1.0,Building_1,0,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.6391226053237915,0.0,0.0,0.0,0.0,64,3.3833918690305715,1.0,0.2543107953388244,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
8,1.8960521813672937,1.0,0.05723064951598644,-1.0,Building_2,1,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.41342514753341675,0.0,0.0,0.0,0.0,78,3.5190911533877993,1.0,0.2126521152945665,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
10,2.1800672077525003,1.0,0.12152803540229798,-1.0,Building_3,2,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.42943981289863586,0.0,0.0,0.0,0.0,92,3.848935977291399,1.0,0.21981452243483585,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
8,1.0039043468206763,0.0,-0.13605662807822227,-1.0,Building_4,3,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.5449249744415283,0.0,0.0,0.0,0.0,78,3.44833245164273,1.0,0.2088508122624495,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
5,1.7384072784727005,1.0,0.2297051280736923,-1.0,Building_5,4,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.6300293207168579,0.0,0.0,0.0,0.0,57,3.6544835756039644,1.0,0.31279988207837994,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
34,4.33163351257652,1.0,0.39124274911249385,-1.0,Building_6,5,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.6354455947875977,0.0,0.0,0.0,0.0,260,3.4359817494887435,1.0,0.06280197744759229,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
44,3.6381072661355813,1.0,0.20941898226737976,-1.0,Building_7,6,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4279633164405823,0.0,0.0,0.0,0.0,330,3.501392510561024,1.0,0.05011989686525229,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
19,2.6117166138206405,1.0,0.1515750610514691,-1.0,Building_8,7,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4192604720592499,0.0,0.0,0.0,0.0,155,3.516419760790637,1.0,0.1070127889994652,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
12,2.2180952220306214,1.0,0.18709933509429297,-1.0,Building_9,8,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4377295970916748,0.0,0.0,0.0,0.0,106,3.6367583178914944,1.0,0.1677863708222812,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
8,2.2588551493151683,1.0,-0.08499480783939362,-1.0,Building_10,9,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.5988451838493347,0.0,0.0,0.0,0.0,78,3.4729754067273246,1.0,0.21079537836022866,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
5,2.0000080832681078,1.0,0.001137244701385498,-1.0,Building_11,10,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.632654070854187,0.0,0.0,0.0,0.0,57,3.7542970862932865,1.0,0.3285044595076327,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
5,1.5748074907824368,1.0,0.2228969693183899,-0.9228717088699341,Building_12,11,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.6354238390922546,0.0,0.0,0.0,0.0,57,3.7218677313507866,1.0,0.3294118594443589,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
13,1.8126712873069815,1.0,-0.015057578682899475,-1.0,Building_13,12,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.41800010204315186,0.0,0.0,0.0,0.0,113,3.5068681707539504,1.0,0.14655301199022647,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
6,2.0,1.0,0.0,-1.0,Building_14,13,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4275737702846527,0.0,0.0,0.0,0.0,64,3.6027869284768617,1.0,0.2747472662013024,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
10,2.019566488523729,1.0,0.028044393658638,-1.0,Building_15,14,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4397507309913635,0.0,0.0,0.0,0.0,92,3.5216439307425143,1.0,0.18122487490915734,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
13,2.462574161151034,1.0,0.3293018891261174,-1.0,Building_16,15,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.4294654130935669,0.0,0.0,0.0,0.0,113,3.4038255561044455,1.0,0.1426163239289174,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
13,2.0327148609211525,1.0,0.27417317491311294,-0.6244542002677917,Building_17,16,HAPPO,0.7900000214576721,False,0.0,0.0,0.0,0.6787081360816956,12,0,0.0,0.0,-0.0,105120,-0.0,0.0,-0.6038545370101929,0.0,0.0,0.0,0.0,113,3.7218461912983845,1.0,0.1632564377072638,0.0,0.0,0.0,-0.5154651999473572,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,14.71991110422377,1.0,0.15404822335514526,0.0,5
6,1.9935115116204658,1.0,-0.33115984002749127,-1.0,Building_1,0,HAPPO,0.7900000214576721,True,-0.1593855321407318,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,0.0,433.2951965332031,-0.6712967157363892,192.71939086914062,342.30322265625,433.2951965332031,433.45458984375,64,3.181776666872231,1.0,0.21019583311863244,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
8,1.8585015349921465,1.0,-0.04077300429344177,-1.0,Building_2,1,HAPPO,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,0.0,15.16435432434082,-0.5797298550605774,5.799086093902588,11.979840278625488,15.16435432434082,15.16435432434082,78,3.303000972169082,1.0,0.17975563116562673,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
10,2.354457043438572,1.0,0.24094685912132263,-1.0,Building_3,2,HAPPO,0.7900000214576721,True,16.13372039794922,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,0.0,110.67353057861328,-0.6756219267845154,42.32328796386719,87.43209075927734,110.67353057861328,94.53981018066406,92,3.3628129453610685,1.0,0.15450900922650876,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
8,1.048977519427313,0.0,-0.16459834203124046,-1.0,Building_4,3,HAPPO,0.7900000214576721,True,-171.47804260253906,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,140.43487548828125,0.0,-0.46492528915405273,-53.704490661621094,0.0,-140.43487548828125,31.043167114257812,78,3.225382744181471,1.0,0.1748353082400102,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
5,1.7969597824451367,1.0,0.5042786419391632,-0.47860679030418396,Building_5,4,HAPPO,0.7900000214576721,True,0.0010744747705757618,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,0.0,34.998355865478516,-0.6405576467514038,13.383917808532715,27.64870262145996,34.998355865478516,38.538970947265625,57,3.6218885891954136,1.0,0.29562911626539734,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
34,4.1907369122013005,1.0,0.31888900521923513,-1.0,Building_6,5,HAPPO,0.7900000214576721,True,-387.8821105957031,0.0,0.0,0.3443427085876465,12,8754,0.0,0.0,-0.0,113874,24.99200439453125,0.0,-0.4695604145526886,-9.557332992553711,0.0,-24.99200439453125,362.8901062011719,260,3.175221521998611,1.0,0.051222565311651966,0.0,0.0,0.0,-0.5784862041473389,CityLearnV3MADRLRewardFunction,happo_unified_comparable_v4,E3,-0.0,1907,13.713671808047925,1.0,0.12694979579186463,0.0,8759
