action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7202765941619873,0.0,0.0,0.0,0.0,113,3.336309654210944,0.9829629063606262,0.1488048746786286,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6870682835578918,0.0,0.0,0.0,0.0,113,3.4883731314464144,0.9829629063606262,0.1609363912612991,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,433.45458984375,-0.8477194905281067,230.8126373291016,342.4291381835937,433.45458984375,433.45458984375,64,3.187505944085832,1.0,0.2115933245513588,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,15.16435432434082,-0.7470934987068176,8.074951171875,11.979840278625488,15.16435432434082,15.16435432434082,78,3.410491243847313,1.0,0.1892528214897864,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,94.53981018066406,-0.8477035760879517,50.3420295715332,74.68645477294922,94.53981018066406,94.53981018066406,92,3.3347649101473373,1.0,0.1541221159631791,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,31.04317283630371,-0.820326030254364,16.530351638793945,24.52410697937012,31.04317283630371,31.04317283630371,78,3.3389020182824614,1.0,0.1818076545993487,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,38.538970947265625,-0.8699818849563599,20.52183151245117,30.44578742980957,38.538970947265625,38.538970947265625,57,3.580236187658091,1.0,0.2920795396754616,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,362.8901062011719,-0.8486409187316895,193.23736572265625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.291870788939481,1.0,0.053813455826961,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,12.664111137390137,-0.7269026637077332,6.743582725524902,10.004648208618164,12.664111137390137,12.664111137390137,330,3.39109819389702,1.0,0.0440081033517013,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,12.065996170043944,-0.7216993570327759,6.425089359283447,9.532136917114258,12.065996170043944,12.065996170043944,155,3.468346261762909,1.0,0.0971816210016127,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,2.290161371231079,-0.5994108319282532,1.2195007801055908,1.8092275857925413,2.290161371231079,2.290161371231079,106,3.541469795032662,1.0,0.1521088667916801,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,51.64957427978516,-0.8429056406021118,27.5031681060791,40.803165435791016,51.64957427978516,51.64957427978516,78,3.3863105884078726,1.0,0.1863234549378737,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,71.54803466796875,-0.8454132080078125,38.0990104675293,56.52294921875,71.54803466796875,71.54803466796875,57,3.283172490395136,1.0,0.2447120359722982,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,215.11593627929688,-0.8486018180847168,114.54827880859376,169.94158935546875,215.11593627929688,215.11593627929688,57,3.36464318996498,1.0,0.2547228495802796,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,2.033022403717041,-0.6137720942497253,1.082575440406799,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.390787424548255,1.0,0.1274843670889339,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
6,1.0,1.0,0.1666666666666666,0.0,Building_14,13,MASAC,0.7900000214576721,True,45.112091064453125,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,47.72704315185547,-0.870151937007904,25.414438247680664,37.70436477661133,47.72704315185547,2.614952087402344,64,3.2639877192916638,1.0,0.2152618921827525,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,19.52148056030273,-0.7759698629379272,10.395101547241213,15.42197036743164,19.52148056030273,19.52148056030273,92,3.4512257980840326,1.0,0.1632025667830653,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,54.89390563964844,-0.8440356850624084,29.23076057434082,43.366188049316406,54.89390563964844,54.89390563964844,113,3.3676392912531474,1.0,0.1267553093818436,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,37,8752,0.0,0.0,-0.0,332872,0.0,22.46647071838379,-0.7907969951629639,11.963295936584473,17.748512268066406,22.46647071838379,22.46647071838379,113,3.2608987385935477,1.0,0.1227049699663061,0.0,0.0,0.0,-0.7918308973312378,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.906461388535927,1.0,0.1297328171711444,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6431117057800293,0.0,0.0,0.0,0.0,64,3.408475894329692,1.0,0.2357528838329017,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.3915947377681732,0.0,0.0,0.0,0.0,78,3.5391858068532662,1.0,0.1970755893450517,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.596118152141571,0.0,0.0,0.0,0.0,92,3.6032511935247538,1.0,0.1752506391671688,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.5696827173233032,0.0,0.0,0.0,0.0,78,3.4682909177335155,1.0,0.1932468727613106,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6332944631576538,0.0,0.0,0.0,0.0,57,3.5455589984164826,1.0,0.2776998444868807,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
34,1.0,1.0,0.0294117647058823,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.642471194267273,0.0,0.0,0.0,0.0,260,3.455121904685256,1.0,0.0580956612928555,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.4110995233058929,0.0,0.0,0.0,0.0,330,3.5193643385838613,1.0,0.046388583743211,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.3964252471923828,0.0,0.0,0.0,0.0,155,3.538013100213517,1.0,0.0992322921752929,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.4199638962745666,0.0,0.0,0.0,0.0,106,3.648578886640267,1.0,0.1538655294702862,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6060099005699158,0.0,0.0,0.0,0.0,78,3.496215451128489,1.0,0.1954908773111991,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6393047571182251,0.0,0.0,0.0,0.0,57,3.627016482497293,1.0,0.2845742824046235,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6422426700592041,0.0,0.0,0.0,0.0,57,3.5853156671144046,1.0,0.2815085415515983,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.3983916640281677,0.0,0.0,0.0,0.0,113,3.5260583957963973,1.0,0.1357336471566056,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.4072521030902862,0.0,0.0,0.0,0.0,64,3.502813336128571,1.0,0.2381519740447402,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
10,1.0,1.0,0.1,0.0,Building_15,14,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.4188021719455719,0.0,0.0,0.0,0.0,92,3.5416362400020085,1.0,0.1679820848385924,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.6364224553108215,0.0,0.0,0.0,0.0,113,3.432429264126495,1.0,0.1322349834758623,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
13,1.0,0.0,-0.0769230769230769,-1.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,38,0,0.0,0.0,-0.0,332880,-0.0,0.0,-0.3762751221656799,0.0,0.0,0.0,0.0,113,3.5564712301139623,1.0,0.142227471204458,0.0,0.0,0.0,-0.5193212628364563,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.552997806376071,1.0,0.1385172467637762,0.0,1
6,1.0,1.0,0.1666666666666666,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,433.45458984375,-0.8166598081588745,230.8126373291016,342.4291381835937,433.45458984375,433.45458984375,64,3.283521947005973,1.0,0.221174820093438,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,15.16435432434082,-0.715110719203949,8.074951171875,11.979840278625488,15.16435432434082,15.16435432434082,78,3.410499348650354,1.0,0.1892532371939757,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,94.53981018066406,-0.8131883144378662,50.3420295715332,74.68645477294922,94.53981018066406,94.53981018066406,92,3.2055888394493683,1.0,0.1461529461262019,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,31.04317283630371,-0.7880012392997742,16.530351638793945,24.52410697937012,31.04317283630371,31.04317283630371,78,3.2796992024501943,1.0,0.1789844828920486,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,38.538970947265625,-0.836482048034668,20.52183151245117,30.44578742980957,38.538970947265625,38.538970947265625,57,3.445481210637485,1.0,0.2785772835476356,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,362.8901062011719,-0.8164880275726318,193.23736572265625,286.6831970214844,362.8901062011719,362.8901062011719,260,3.207917447406082,1.0,0.0522225012572912,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,12.664111137390137,-0.6944103837013245,6.743582725524902,10.004648208618164,12.664111137390137,12.664111137390137,330,3.268725474934346,1.0,0.0418213474705363,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,12.065996170043944,-0.6895528435707092,6.425089359283447,9.532136917114258,12.065996170043944,12.065996170043944,155,3.405707684571208,1.0,0.0955983085978415,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,2.290161371231079,-0.5675033926963806,1.2195007801055908,1.8092275857925413,2.290161371231079,2.290161371231079,106,3.653754106259046,1.0,0.1576306239332792,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
8,1.0,1.0,0.125,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,51.64957427978516,-0.81043541431427,27.5031681060791,40.803165435791016,51.64957427978516,51.64957427978516,78,3.3271987853293603,1.0,0.1834115754717435,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,71.54803466796875,-0.8124285340309143,38.0990104675293,56.52294921875,71.54803466796875,71.54803466796875,57,3.253762907025608,1.0,0.2398865704604408,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,215.11593627929688,-0.8163113594055176,114.54827880859376,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2686502703047577,1.0,0.2477091731209504,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,2.033022403717041,-0.5817973613739014,1.082575440406799,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.41078041644348,1.0,0.1281116004802484,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,2.614951133728028,-0.5887780785560608,1.3924498558044434,2.0658113956451416,2.614951133728028,2.614951133728028,64,3.3745921238307464,1.0,0.2238219080027192,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,19.52148056030273,-0.744061291217804,10.395101547241213,15.42197036743164,19.52148056030273,19.52148056030273,92,3.4706919986332987,1.0,0.163977471868629,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,54.89390563964844,-0.8100285530090332,29.23076057434082,43.366188049316406,54.89390563964844,54.89390563964844,113,3.2240860670684977,1.0,0.1198120955212981,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,38,8758,0.0,0.0,-0.0,341638,0.0,22.46647071838379,-0.7593047618865967,11.963295936584473,17.748512268066406,22.46647071838379,22.46647071838379,113,3.35906483338249,1.0,0.1263181871808735,0.0,0.0,0.0,-0.7447378039360046,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.795905154412848,1.0,0.1284253321525528,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.7426722049713135,0.0,0.0,0.0,0.0,64,3.317127895266193,1.0,0.2216319923754781,0.0,0.0,0.0,-0.6390145421028137,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.18572265814959,1.0,0.1304572772060818,0.0,2
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,39,0,0.0,0.0,-0.0,341640,-0.0,0.0,-0.4987586736679077,0.0,0.0,0.0,0.0,78,3.44103018722944,1.0,0.1845630879203478,0.0,0.0,0.0,-0.6390145421028137,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.18572265814959,1.0,0.1304572772060818,0.0,2
