building_id,building_name,year,mes,E_medido_kWh,E_punta_medido_kWh,E_fuera_punta_medido_kWh,E_punta_raw_kWh,E_fuera_punta_raw_kWh,E_split_raw_total_kWh,E_total_activa_reportada_kWh,E_punta_cal_kWh,E_fuera_punta_cal_kWh,E_total_syn,E_gest_kWh,E_ns_orig,scale_factor,E_non_shiftable_cal_kWh,E_cooling_elec_cal_kWh,E_dhw_elec_cal_kWh,E_controlled_model_kWh,E_controlled_used_kWh,controlled_energy_scale_min,E_non_shiftable_residual_kWh,E_cal_tot,delta_%,reported_total_delta_kWh,reported_total_delta_%,factor_carga,energia_reactiva_kvarh,total_facturado,facturado_por_kWh_activo,tariff_peak_to_offpeak_ratio,tariff_peak_price,tariff_offpeak_price,tariff_cost_reconstructed,tariff_cost_delta,tariff_cost_delta_%,active_energy_source,measurement_quality_flag,tarifa,source_file,record_type,forecast_method,forecast_scale_factor,forecast_reference_months,large_system_class,controlled_cooling_proxy,critical_load_proxy,status
15,DREL- COLEGIO NACIONAL DE IQUITOS,2024,12,18003.618400000,3967.268800000,14036.349600000,3967.268800000,14036.349600000,18003.618400000,18003.620000000,3967.268800000,14036.349600000,14360.463001000,7093.996048000,7266.466953000,1.253693450,10909.622352000,7093.996048000,0.000000000,7093.996048000,7093.996048000,1.000000000,10909.622352000,18003.618400000,0.000000000,0.001600000,0.000008887,0.271258000,10054.535400000,19308.000000000,1.072451080,1.461538462,1.422730550,0.973447219,19308.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,1,11567.261200000,2749.088200000,8818.173000000,2749.088200000,8818.173000000,11567.261200000,11567.260000000,2749.088200000,8818.173000000,14732.576005000,7340.942558000,7391.633447000,0.785148585,4226.318642000,7340.942558000,0.000000000,7340.942558000,7340.942558000,1.000000000,4226.318642000,11567.261200000,0.000000000,-0.001200000,-0.000010374,0.236259000,7530.901600000,7051.500000000,0.609608435,1.461538462,0.802896646,0.549350337,7051.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,2,8416.355200000,2389.088500000,6027.266700000,2389.088500000,6027.266700000,8416.355200000,8416.360000000,2389.088500000,6027.266700000,12906.385351000,6318.774938000,6587.610413000,0.652107850,2189.527814000,6226.827386000,0.000000000,6318.774938000,6226.827386000,0.984973961,2189.527814000,8416.355200000,0.000000000,0.004800000,0.000057032,0.392021000,6876.356800000,5328.000000000,0.633053130,1.461538462,0.818055213,0.559721988,5328.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,3,7679.992300000,2265.452300000,5414.540000000,2265.452300000,5414.540000000,7679.992300000,7679.990000000,2265.452300000,5414.540000000,13869.109962000,6714.928285000,7154.181677000,0.553748029,2054.729724000,5625.262576000,0.000000000,6714.928285000,5625.262576000,0.832467521,2054.729724000,7679.992300000,0.000000000,-0.002300000,-0.000029948,0.355555000,6029.084900000,5158.500000000,0.671680361,1.461538462,0.864050442,0.591192408,5158.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,4,13683.622600000,2923.633400000,10759.989200000,2923.633400000,10759.989200000,13683.622600000,13683.620000000,2923.633400000,10759.989200000,14064.345548000,6933.006576000,7131.338972000,0.972929921,6750.616024000,6933.006576000,0.000000000,6933.006576000,6933.006576000,1.000000000,6750.616024000,13683.622600000,0.000000000,-0.002600000,-0.000019001,0.282507000,8183.628200000,7647.000000000,0.558843241,1.461538462,0.743457105,0.508681177,7647.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,5,16990.892100000,3470.905600000,13519.986500000,3470.905600000,13519.986500000,16990.892100000,16990.900000000,3470.905600000,13519.986500000,14223.490354000,6947.394090000,7276.096264000,1.194565587,10043.498010000,6947.394090000,0.000000000,6947.394090000,6947.394090000,1.000000000,10043.498010000,16990.892100000,0.000000000,0.007900000,0.000046495,0.325292000,8665.445900000,8515.500000000,0.501180276,1.461538462,0.669382680,0.457998675,8515.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,6,15387.257300000,3409.087500000,11978.169800000,3409.087500000,11978.169800000,15387.257300000,15387.260000000,3409.087500000,11978.169800000,13446.959424000,6448.179427000,6998.779997000,1.144292685,8939.077873000,6448.179427000,0.000000000,6448.179427000,6448.179427000,1.000000000,8939.077873000,15387.257300000,0.000000000,0.002700000,0.000017547,0.270210000,8750.900300000,8392.500000000,0.545418838,1.461538462,0.723199770,0.494820895,8392.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,7,15876.347800000,3509.087400000,12367.260400000,3509.087400000,12367.260400000,15876.347800000,15876.350000000,3509.087400000,12367.260400000,14459.530199000,7062.398605000,7397.131594000,1.097985037,8813.949195000,7062.398605000,0.000000000,7062.398605000,7062.398605000,1.000000000,8813.949195000,15876.347800000,0.000000000,0.002200000,0.000013857,0.253719000,8169.082700000,9660.500000000,0.608483772,1.461538462,0.806998831,0.552157095,9660.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,8,13552.713700000,3219.996800000,10332.716900000,3219.996800000,10332.716900000,13552.713700000,13552.720000000,3219.996800000,10332.716900000,13906.974857000,6749.552007000,7157.422850000,0.974526368,6803.161693000,6749.552007000,0.000000000,6749.552007000,6749.552007000,1.000000000,6803.161693000,13552.713700000,0.000000000,0.006300000,0.000046485,0.273160000,7289.083600000,8391.000000000,0.619137996,1.461538462,0.815471670,0.557954301,8391.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,9,17259.982800000,4085.450500000,13174.532300000,4085.450500000,13174.532300000,17259.982800000,17259.980000000,4085.450500000,13174.532300000,14144.728193000,7016.304769000,7128.423424000,1.220241391,10243.678031000,7016.304769000,0.000000000,7016.304769000,7016.304769000,1.000000000,10243.678031000,17259.982800000,0.000000000,-0.002800000,-0.000016222,0.261083000,8759.991200000,10288.500000000,0.596089818,1.461538462,0.785405411,0.537382649,10288.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,10,20401.797800000,4763.631600000,15638.166200000,4763.631600000,15638.166200000,20401.797800000,20401.800000000,4763.631600000,15638.166200000,14810.608109000,7405.565616000,7405.042493000,1.377512500,12996.232184000,7405.565616000,0.000000000,7405.565616000,7405.565616000,1.000000000,12996.232184000,20401.797800000,0.000000000,0.002200000,0.000010783,0.333006000,9703.626700000,11251.500000000,0.551495516,1.461538462,0.727619962,0.497845237,11251.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,11,18570.890500000,4438.177400000,14132.713100000,4438.177400000,14132.713100000,18570.890500000,18570.890000000,4438.177400000,14132.713100000,13358.397432000,6474.317778000,6884.079654000,1.390203473,12096.572722000,6474.317778000,0.000000000,6474.317778000,6474.317778000,1.000000000,12096.572722000,18570.890500000,-0.000000000,-0.000500000,-0.000002692,0.301832000,8861.809300000,10418.500000000,0.561012408,1.461538462,0.738485457,0.505279523,10418.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
15,DREL- COLEGIO NACIONAL DE IQUITOS,2025,12,17949.072900000,4250.904800000,13698.168100000,4250.904800000,13698.168100000,17949.072900000,17949.070000000,4250.904800000,13698.168100000,14815.160364000,7428.410633000,7386.749731000,1.211534162,10520.662267000,7428.410633000,0.000000000,7428.410633000,7428.410633000,1.000000000,10520.662267000,17949.072900000,0.000000000,-0.002900000,-0.000016157,0.262162000,9376.354300000,10459.000000000,0.582704191,1.461538462,0.767726811,0.525286765,10459.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_matches_reported_total,MT4,B_15.csv,measured,,,,none,0.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,1,43963.592400000,5972.721300000,37990.871100000,5972.721300000,37990.871100000,43963.592400000,55320.950000000,5972.721300000,37990.871100000,138402.769349000,82620.500326000,55782.269023000,0.317649658,0.000000000,43963.592400000,0.000000000,82620.500326000,43963.592400000,0.524351984,0.000000000,43963.592400000,0.000000000,11357.357600000,25.833552219,0.327322000,33709.057200000,9585.000000000,0.218021310,1.461538462,0.299845383,0.205157367,9585.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,2,50154.495300000,6736.356900000,43418.138400000,6736.356900000,43418.138400000,50154.495300000,53524.010000000,6736.356900000,43418.138400000,128329.675957000,77759.572677000,50570.103280000,0.390825387,0.000000000,50154.495300000,0.000000000,77759.572677000,50154.495300000,0.637274158,0.000000000,50154.495300000,0.000000000,3369.514700000,6.718270575,0.357226000,39054.506400000,26533.500000000,0.529035331,1.461538462,0.728072137,0.498154620,26533.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,3,47181.771000000,6463.629900000,40718.141100000,6463.629900000,40718.141100000,47181.771000000,61019.940000000,6463.629900000,40718.141100000,145013.221544000,88541.229836000,56471.991708000,0.325361857,0.000000000,47181.771000000,0.000000000,88541.229836000,47181.771000000,0.524477171,0.000000000,47181.771000000,0.000000000,13838.169000000,29.329481931,0.336052000,33981.784200000,33162.500000000,0.702866791,1.461538462,0.966177293,0.661068674,33162.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,4,47699.952300000,6218.175600000,41481.776700000,6218.175600000,41481.776700000,47699.952300000,69561.720000000,6218.175600000,41481.776700000,134908.209237000,81344.506314000,53563.702923000,0.353573386,0.000000000,47699.952300000,0.000000000,81344.506314000,47699.952300000,0.582107906,0.000000000,47699.952300000,0.000000000,21861.767700000,45.831843945,0.341175000,36299.963700000,37041.500000000,0.776552139,1.461538462,1.070549850,0.732481476,37041.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,5,39163.597200000,4799.995200000,34363.602000000,4799.995200000,34363.602000000,39163.597200000,45703.130000000,4799.995200000,34363.602000000,146159.525704000,89680.723704000,56478.802000000,0.267951042,0.000000000,39163.597200000,0.000000000,89680.723704000,39163.597200000,0.430003886,0.000000000,39163.597200000,-0.000000000,6539.532800000,16.697988100,0.309216000,35154.510300000,26421.500000000,0.674644361,1.461538462,0.933228389,0.638524687,26421.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,6,49459.041400000,6389.993600000,43069.047800000,6389.993600000,43069.047800000,49459.041400000,51016.810000000,6389.993600000,43069.047800000,136322.441998000,81741.832593000,54580.609405000,0.362809239,0.000000000,49459.041400000,0.000000000,81741.832593000,49459.041400000,0.601004472,0.000000000,49459.041400000,0.000000000,1557.768600000,3.149613409,0.386785000,36286.327400000,29732.500000000,0.601153988,1.461538462,0.829166713,0.567324593,29732.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,7,48772.151300000,7532.283400000,41239.867900000,7532.283400000,41239.867900000,48772.151300000,51509.950000000,7532.283400000,41239.867900000,141393.569834000,85947.308829000,55446.261005000,0.344938963,0.000000000,48772.151300000,0.000000000,85947.308829000,48772.151300000,0.548134658,0.000000000,48772.151300000,0.000000000,2737.798700000,5.613446664,0.382235000,36199.927400000,2174.000000000,0.044574618,1.461538462,0.060812830,0.041608779,2174.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,8,55320.953800000,9419.090600000,45901.863200000,9419.090600000,45901.863200000,55320.953800000,46461.060000000,9419.090600000,45901.863200000,148246.309581000,91833.175941000,56413.133640000,0.373169180,0.000000000,55320.953800000,0.000000000,91833.175941000,55320.953800000,0.571375755,0.000000000,55320.953800000,-0.000000000,-8859.893800000,-16.015439343,0.253808000,41251.513300000,24330.500000000,0.439806228,1.461538462,0.595961430,0.407763084,24330.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,9,53524.010100000,8204.964500000,45319.045600000,8204.964500000,45319.045600000,53524.010100000,50161.290000000,8204.964500000,45319.045600000,142752.918117000,88659.060393000,54093.857724000,0.374941618,0.000000000,53524.010100000,0.000000000,88659.060393000,53524.010100000,0.583867677,0.000000000,53524.010100000,0.000000000,-3362.720100000,-6.282638565,0.281296000,39611.169500000,25449.000000000,0.475468859,1.461538462,0.648998383,0.444051525,25449.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,10,61019.939000000,9646.354000000,51373.585000000,9646.354000000,51373.585000000,61019.939000000,50106.550000000,9646.354000000,51373.585000000,147031.259741000,91207.801499000,55823.458242000,0.415013373,0.000000000,61019.939000000,0.000000000,91207.801499000,61019.939000000,0.642080740,0.000000000,61019.939000000,0.000000000,-10913.389000000,-17.884955604,0.316833000,42008.139800000,24798.500000000,0.406399947,1.461538462,0.553578703,0.378764376,24798.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,11,69561.721400000,14449.049200000,55112.672200000,14449.049200000,55112.672200000,69561.721400000,51314.400000000,14449.049200000,55112.672200000,144101.141604000,89483.092453000,54618.049151000,0.482728455,3450.075387000,66111.646013000,0.000000000,89483.092453000,66111.646013000,0.702214323,3450.075387000,69561.721400000,0.000000000,-18247.321400000,-26.231842790,0.344266000,45919.045000000,29397.000000000,0.422603113,1.461538462,0.563617432,0.385632980,29397.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2023,12,45703.127000000,6464.529900000,39238.597100000,6464.529900000,39238.597100000,45703.127000000,41732.500000000,6464.529900000,39238.597100000,143845.767647000,88428.410445000,55417.357202000,0.317723126,0.000000000,45703.127000000,0.000000000,88428.410445000,45703.127000000,0.506539924,0.000000000,45703.127000000,0.000000000,-3970.627000000,-8.687867244,0.245799000,35996.364000000,25308.500000000,0.553758608,1.461538462,0.759741438,0.519823089,25308.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,1,51016.803500000,6852.756800000,44164.046700000,6852.756800000,44164.046700000,51016.803500000,48291.580000000,6852.756800000,44164.046700000,148966.102539000,92535.465833000,56430.636706000,0.342472567,0.000000000,51016.803500000,0.000000000,92535.465833000,51016.803500000,0.545625920,0.000000000,51016.803500000,0.000000000,-2725.223500000,-5.341815467,0.256854000,37890.862100000,25535.000000000,0.500521363,1.461538462,0.688827063,0.471302727,25535.000000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,2,51509.948500000,7829.992200000,43679.956300000,7829.992200000,43679.956300000,51509.948500000,53295.980000000,7829.992200000,43679.956300000,139356.335594000,86800.645103000,52555.690491000,0.369627605,0.000000000,51509.948500000,0.000000000,86800.645103000,51509.948500000,0.574401063,0.000000000,51509.948500000,0.000000000,1786.031500000,3.467352525,0.276883000,39946.323700000,29273.500000000,0.568307693,1.461538462,0.776150285,0.531050195,29273.500000000,0.000000000,0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
16,SIMA - IQUITOS S.R.LTDA,2024,3,46461.062600000,7401.783500000,39059.279100000,7401.783500000,39059.279100000,46461.062600000,56084.430000000,7401.783500000,39059.279100000,146558.463232000,91109.532808000,55448.930424000,0.317013849,0.000000000,46461.062600000,0.000000000,91109.532808000,46461.062600000,0.489352113,0.000000000,46461.062600000,0.000000000,9623.367400000,20.712757870,0.253489000,34407.102000000,29406.500000000,0.632927840,1.461538462,0.861689713,0.589577172,29406.500000000,-0.000000000,-0.000000000,energia_activa_punta_fuera,split_reported_total_mismatch,MT3,B_16.csv,measured,,,,controlled_cooling,40.000000000,0.000000000,ok
